filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
75_22-20-28.026.jpeg,34357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":181,""cy"":221}","{}"
75_22-20-28.026.jpeg,34357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":187,""cy"":175}","{}"
75_22-20-28.026.jpeg,34357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":110,""cy"":188}","{}"
75_22-20-28.026.jpeg,34357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":53,""cy"":204}","{}"
75_22-20-28.026.jpeg,34357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":204}","{}"
75_22-20-28.242.jpeg,34688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":221,""cy"":219}","{}"
75_22-20-28.242.jpeg,34688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":178,""cy"":221}","{}"
75_22-20-28.242.jpeg,34688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":186,""cy"":174}","{}"
75_22-20-28.242.jpeg,34688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":108,""cy"":189}","{}"
75_22-20-28.242.jpeg,34688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":52,""cy"":204}","{}"
75_22-20-28.242.jpeg,34688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":204}","{}"
75_22-20-28.466.jpeg,34623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":220}","{}"
75_22-20-28.466.jpeg,34623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":180,""cy"":221}","{}"
75_22-20-28.466.jpeg,34623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":187,""cy"":176}","{}"
75_22-20-28.466.jpeg,34623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":108,""cy"":189}","{}"
75_22-20-28.466.jpeg,34623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":52,""cy"":204}","{}"
75_22-20-28.466.jpeg,34623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":203}","{}"
75_22-20-28.795.jpeg,34769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":219,""cy"":220}","{}"
75_22-20-28.795.jpeg,34769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":182,""cy"":220}","{}"
75_22-20-28.795.jpeg,34769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":191,""cy"":174}","{}"
75_22-20-28.795.jpeg,34769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":109,""cy"":188}","{}"
75_22-20-28.795.jpeg,34769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":53,""cy"":207}","{}"
75_22-20-28.795.jpeg,34769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":204}","{}"
75_22-20-29.089.jpeg,34445,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":220}","{}"
75_22-20-29.089.jpeg,34445,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":180,""cy"":222}","{}"
75_22-20-29.089.jpeg,34445,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":188,""cy"":178}","{}"
75_22-20-29.089.jpeg,34445,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":108,""cy"":192}","{}"
75_22-20-29.089.jpeg,34445,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":52,""cy"":203}","{}"
75_22-20-29.089.jpeg,34445,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":204}","{}"
75_22-20-29.355.jpeg,34452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":220}","{}"
75_22-20-29.355.jpeg,34452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":179,""cy"":222}","{}"
75_22-20-29.355.jpeg,34452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":189,""cy"":172}","{}"
75_22-20-29.355.jpeg,34452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":111,""cy"":184}","{}"
75_22-20-29.355.jpeg,34452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":52,""cy"":205}","{}"
75_22-20-29.355.jpeg,34452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":203}","{}"
75_22-20-29.586.jpeg,34380,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":219}","{}"
75_22-20-29.586.jpeg,34380,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":180,""cy"":220}","{}"
75_22-20-29.586.jpeg,34380,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":189,""cy"":174}","{}"
75_22-20-29.586.jpeg,34380,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":112,""cy"":186}","{}"
75_22-20-29.586.jpeg,34380,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":58,""cy"":204}","{}"
75_22-20-29.586.jpeg,34380,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":204}","{}"
75_22-20-30.264.jpeg,34402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":221,""cy"":219}","{}"
75_22-20-30.264.jpeg,34402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":180,""cy"":221}","{}"
75_22-20-30.264.jpeg,34402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":188,""cy"":176}","{}"
75_22-20-30.264.jpeg,34402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":110,""cy"":187}","{}"
75_22-20-30.264.jpeg,34402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":52,""cy"":205}","{}"
75_22-20-30.264.jpeg,34402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":202}","{}"
75_22-20-30.786.jpeg,34429,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":219}","{}"
75_22-20-30.786.jpeg,34429,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":180,""cy"":220}","{}"
75_22-20-30.786.jpeg,34429,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":187,""cy"":176}","{}"
75_22-20-30.786.jpeg,34429,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":107,""cy"":189}","{}"
75_22-20-30.786.jpeg,34429,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":52,""cy"":204}","{}"
75_22-20-30.786.jpeg,34429,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":203}","{}"
75_22-20-31.034.jpeg,34346,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":222,""cy"":218}","{}"
75_22-20-31.034.jpeg,34346,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":179,""cy"":221}","{}"
75_22-20-31.034.jpeg,34346,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":187,""cy"":175}","{}"
75_22-20-31.034.jpeg,34346,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":103,""cy"":189}","{}"
75_22-20-31.034.jpeg,34346,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":49,""cy"":205}","{}"
75_22-20-31.034.jpeg,34346,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":204}","{}"
75_22-20-32.059.jpeg,34439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":219}","{}"
75_22-20-32.059.jpeg,34439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":180,""cy"":221}","{}"
75_22-20-32.059.jpeg,34439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":188,""cy"":171}","{}"
75_22-20-32.059.jpeg,34439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":109,""cy"":185}","{}"
75_22-20-32.059.jpeg,34439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":54,""cy"":204}","{}"
75_22-20-32.059.jpeg,34439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":203}","{}"
75_22-20-32.853.jpeg,34377,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":220}","{}"
75_22-20-32.853.jpeg,34377,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":182,""cy"":221}","{}"
75_22-20-32.853.jpeg,34377,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":189,""cy"":175}","{}"
75_22-20-32.853.jpeg,34377,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":113,""cy"":191}","{}"
75_22-20-32.853.jpeg,34377,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":56,""cy"":210}","{}"
75_22-20-32.853.jpeg,34377,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":205}","{}"
75_22-20-33.073.jpeg,34417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":221,""cy"":220}","{}"
75_22-20-33.073.jpeg,34417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":180,""cy"":221}","{}"
75_22-20-33.073.jpeg,34417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":188,""cy"":174}","{}"
75_22-20-33.073.jpeg,34417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":114,""cy"":196}","{}"
75_22-20-33.073.jpeg,34417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":61,""cy"":217}","{}"
75_22-20-33.073.jpeg,34417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":205}","{}"
75_22-20-33.310.jpeg,34803,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":221,""cy"":220}","{}"
75_22-20-33.310.jpeg,34803,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":179,""cy"":221}","{}"
75_22-20-33.310.jpeg,34803,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":192,""cy"":178}","{}"
75_22-20-33.310.jpeg,34803,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":118,""cy"":204}","{}"
75_22-20-33.310.jpeg,34803,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":64,""cy"":218}","{}"
75_22-20-33.310.jpeg,34803,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":204}","{}"
75_22-20-33.594.jpeg,35419,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":220}","{}"
75_22-20-33.594.jpeg,35419,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":180,""cy"":222}","{}"
75_22-20-33.594.jpeg,35419,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":195,""cy"":179}","{}"
75_22-20-33.594.jpeg,35419,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":122,""cy"":204}","{}"
75_22-20-33.594.jpeg,35419,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":64,""cy"":219}","{}"
75_22-20-33.594.jpeg,35419,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":204}","{}"
75_22-20-34.271.jpeg,35808,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":220,""cy"":220}","{}"
75_22-20-34.271.jpeg,35808,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":177,""cy"":222}","{}"
75_22-20-34.271.jpeg,35808,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":200,""cy"":185}","{}"
75_22-20-34.271.jpeg,35808,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":122,""cy"":208}","{}"
75_22-20-34.271.jpeg,35808,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":220}","{}"
75_22-20-34.271.jpeg,35808,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":206}","{}"
75_22-20-34.937.jpeg,35862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":218,""cy"":222}","{}"
75_22-20-34.937.jpeg,35862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":175,""cy"":220}","{}"
75_22-20-34.937.jpeg,35862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":217,""cy"":204}","{}"
75_22-20-34.937.jpeg,35862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":129,""cy"":205}","{}"
75_22-20-34.937.jpeg,35862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":64,""cy"":219}","{}"
75_22-20-34.937.jpeg,35862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":214}","{}"
75_22-20-35.158.jpeg,35793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":215,""cy"":220}","{}"
75_22-20-35.158.jpeg,35793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":175,""cy"":220}","{}"
75_22-20-35.158.jpeg,35793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":217,""cy"":202}","{}"
75_22-20-35.158.jpeg,35793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":128,""cy"":204}","{}"
75_22-20-35.158.jpeg,35793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":72,""cy"":218}","{}"
75_22-20-35.158.jpeg,35793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":216}","{}"
75_22-20-35.401.jpeg,35809,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":215,""cy"":220}","{}"
75_22-20-35.401.jpeg,35809,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":173,""cy"":221}","{}"
75_22-20-35.401.jpeg,35809,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":215,""cy"":200}","{}"
75_22-20-35.401.jpeg,35809,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":128,""cy"":206}","{}"
75_22-20-35.401.jpeg,35809,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":219}","{}"
75_22-20-35.401.jpeg,35809,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":216}","{}"
75_22-20-35.667.jpeg,35864,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":215,""cy"":221}","{}"
75_22-20-35.667.jpeg,35864,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":175,""cy"":220}","{}"
75_22-20-35.667.jpeg,35864,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":218,""cy"":203}","{}"
75_22-20-35.667.jpeg,35864,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":124,""cy"":207}","{}"
75_22-20-35.667.jpeg,35864,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":220}","{}"
75_22-20-35.667.jpeg,35864,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":217}","{}"
75_22-20-35.874.jpeg,35781,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":216,""cy"":220}","{}"
75_22-20-35.874.jpeg,35781,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":174,""cy"":220}","{}"
75_22-20-35.874.jpeg,35781,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":217,""cy"":201}","{}"
75_22-20-35.874.jpeg,35781,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":125,""cy"":205}","{}"
75_22-20-35.874.jpeg,35781,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":64,""cy"":217}","{}"
75_22-20-35.874.jpeg,35781,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":215}","{}"
75_22-20-36.116.jpeg,35854,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":215,""cy"":220}","{}"
75_22-20-36.116.jpeg,35854,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":174,""cy"":218}","{}"
75_22-20-36.116.jpeg,35854,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":216,""cy"":200}","{}"
75_22-20-36.116.jpeg,35854,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":131,""cy"":203}","{}"
75_22-20-36.116.jpeg,35854,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":62,""cy"":218}","{}"
75_22-20-36.116.jpeg,35854,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":216}","{}"
75_22-20-36.363.jpeg,35851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":216,""cy"":220}","{}"
75_22-20-36.363.jpeg,35851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":175,""cy"":220}","{}"
75_22-20-36.363.jpeg,35851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":218,""cy"":200}","{}"
75_22-20-36.363.jpeg,35851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":127,""cy"":205}","{}"
75_22-20-36.363.jpeg,35851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":58,""cy"":218}","{}"
75_22-20-36.363.jpeg,35851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":217}","{}"
75_22-20-36.582.jpeg,35820,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":214,""cy"":219}","{}"
75_22-20-36.582.jpeg,35820,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":175,""cy"":219}","{}"
75_22-20-36.582.jpeg,35820,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":218,""cy"":200}","{}"
75_22-20-36.582.jpeg,35820,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":127,""cy"":208}","{}"
75_22-20-36.582.jpeg,35820,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":60,""cy"":218}","{}"
75_22-20-36.582.jpeg,35820,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":218}","{}"
75_22-20-36.789.jpeg,35850,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":215,""cy"":220}","{}"
75_22-20-36.789.jpeg,35850,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":174,""cy"":220}","{}"
75_22-20-36.789.jpeg,35850,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":218,""cy"":202}","{}"
75_22-20-36.789.jpeg,35850,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":131,""cy"":208}","{}"
75_22-20-36.789.jpeg,35850,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":64,""cy"":218}","{}"
75_22-20-36.789.jpeg,35850,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":217}","{}"
75_22-20-37.020.jpeg,35756,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":217,""cy"":220}","{}"
75_22-20-37.020.jpeg,35756,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":174,""cy"":220}","{}"
75_22-20-37.020.jpeg,35756,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":218,""cy"":204}","{}"
75_22-20-37.020.jpeg,35756,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":130,""cy"":205}","{}"
75_22-20-37.020.jpeg,35756,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":64,""cy"":219}","{}"
75_22-20-37.020.jpeg,35756,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":218}","{}"
75_22-20-37.251.jpeg,35788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":216,""cy"":220}","{}"
75_22-20-37.251.jpeg,35788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":173,""cy"":220}","{}"
75_22-20-37.251.jpeg,35788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":215,""cy"":202}","{}"
75_22-20-37.251.jpeg,35788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":131,""cy"":208}","{}"
75_22-20-37.251.jpeg,35788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":61,""cy"":219}","{}"
75_22-20-37.251.jpeg,35788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":0,""cy"":217}","{}"
75_22-20-37.519.jpeg,35790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":215,""cy"":220}","{}"
75_22-20-37.519.jpeg,35790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":175,""cy"":220}","{}"
75_22-20-37.519.jpeg,35790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":216,""cy"":202}","{}"
75_22-20-37.519.jpeg,35790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":126,""cy"":206}","{}"
75_22-20-37.519.jpeg,35790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":59,""cy"":220}","{}"
75_22-20-37.519.jpeg,35790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":218}","{}"
75_22-20-37.735.jpeg,35830,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":216,""cy"":220}","{}"
75_22-20-37.735.jpeg,35830,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":174,""cy"":220}","{}"
75_22-20-37.735.jpeg,35830,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":217,""cy"":200}","{}"
