filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
104_17-52-30.137.jpeg,14844,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-30.281.jpeg,14902,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-30.281.jpeg,14902,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-30.281.jpeg,14902,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-30.281.jpeg,14902,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-30.281.jpeg,14902,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-30.281.jpeg,14902,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-30.822.jpeg,14833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-30.822.jpeg,14833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-30.822.jpeg,14833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-30.822.jpeg,14833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-30.822.jpeg,14833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-30.822.jpeg,14833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-30.974.jpeg,14873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-30.974.jpeg,14873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-30.974.jpeg,14873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-30.974.jpeg,14873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-30.974.jpeg,14873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-30.974.jpeg,14873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-31.121.jpeg,14801,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-31.121.jpeg,14801,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-31.121.jpeg,14801,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-31.121.jpeg,14801,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-31.121.jpeg,14801,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-31.121.jpeg,14801,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-31.265.jpeg,14931,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-31.265.jpeg,14931,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-31.265.jpeg,14931,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-31.265.jpeg,14931,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-31.265.jpeg,14931,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-31.265.jpeg,14931,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-31.397.jpeg,14832,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-31.397.jpeg,14832,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-31.397.jpeg,14832,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-31.397.jpeg,14832,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-31.397.jpeg,14832,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-31.397.jpeg,14832,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-31.542.jpeg,14975,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-31.542.jpeg,14975,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-31.542.jpeg,14975,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-31.542.jpeg,14975,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-31.542.jpeg,14975,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-31.542.jpeg,14975,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-31.694.jpeg,14865,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-31.694.jpeg,14865,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-31.694.jpeg,14865,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-31.694.jpeg,14865,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-31.694.jpeg,14865,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-31.694.jpeg,14865,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-31.819.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-31.819.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-31.819.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-31.819.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-31.819.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-31.819.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-31.956.jpeg,14875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-31.956.jpeg,14875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-31.956.jpeg,14875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-31.956.jpeg,14875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-31.956.jpeg,14875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-31.956.jpeg,14875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-32.223.jpeg,14828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-32.223.jpeg,14828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-32.223.jpeg,14828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-32.223.jpeg,14828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-32.223.jpeg,14828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-32.223.jpeg,14828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-32.354.jpeg,14877,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-32.354.jpeg,14877,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-32.354.jpeg,14877,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-32.354.jpeg,14877,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-32.354.jpeg,14877,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-32.354.jpeg,14877,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-32.484.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-32.484.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-32.484.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-32.484.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-32.484.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-32.484.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-32.778.jpeg,14977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-32.778.jpeg,14977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-32.778.jpeg,14977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-32.778.jpeg,14977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-32.778.jpeg,14977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-32.778.jpeg,14977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-32.901.jpeg,14885,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-32.901.jpeg,14885,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-32.901.jpeg,14885,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-32.901.jpeg,14885,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-32.901.jpeg,14885,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-32.901.jpeg,14885,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-33.038.jpeg,15023,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-33.038.jpeg,15023,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-33.038.jpeg,15023,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-33.038.jpeg,15023,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-33.038.jpeg,15023,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-33.038.jpeg,15023,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-33.160.jpeg,14876,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-33.160.jpeg,14876,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-33.160.jpeg,14876,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-33.160.jpeg,14876,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-33.160.jpeg,14876,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-33.160.jpeg,14876,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-33.566.jpeg,14917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-33.566.jpeg,14917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-33.566.jpeg,14917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-33.566.jpeg,14917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-33.566.jpeg,14917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-33.566.jpeg,14917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-33.711.jpeg,14899,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-33.711.jpeg,14899,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-33.711.jpeg,14899,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-33.711.jpeg,14899,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-33.711.jpeg,14899,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-33.711.jpeg,14899,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-33.868.jpeg,15055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-33.868.jpeg,15055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-33.868.jpeg,15055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-33.868.jpeg,15055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-33.868.jpeg,15055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-33.868.jpeg,15055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-34.301.jpeg,14916,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-34.301.jpeg,14916,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-34.301.jpeg,14916,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-34.301.jpeg,14916,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-34.301.jpeg,14916,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-34.301.jpeg,14916,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-34.433.jpeg,14908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-34.433.jpeg,14908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-34.433.jpeg,14908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-34.433.jpeg,14908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-34.433.jpeg,14908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-34.433.jpeg,14908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-34.573.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-34.573.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-34.573.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-34.573.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-34.573.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-34.573.jpeg,14856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-34.724.jpeg,14859,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-34.724.jpeg,14859,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-34.724.jpeg,14859,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-34.724.jpeg,14859,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-34.724.jpeg,14859,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-34.724.jpeg,14859,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-34.882.jpeg,14942,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-34.882.jpeg,14942,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-34.882.jpeg,14942,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-34.882.jpeg,14942,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-34.882.jpeg,14942,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-34.882.jpeg,14942,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-35.006.jpeg,14874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-35.006.jpeg,14874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-35.006.jpeg,14874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-35.006.jpeg,14874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-35.006.jpeg,14874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-35.006.jpeg,14874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-35.144.jpeg,14851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-35.144.jpeg,14851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-35.144.jpeg,14851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-35.144.jpeg,14851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-35.144.jpeg,14851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-35.144.jpeg,14851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-35.285.jpeg,14964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
104_17-52-35.285.jpeg,14964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":163}","{}"
104_17-52-35.285.jpeg,14964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":136}","{}"
104_17-52-35.285.jpeg,14964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":137}","{}"
104_17-52-35.285.jpeg,14964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":150}","{}"
104_17-52-35.285.jpeg,14964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":152,""cy"":151}","{}"
104_17-52-35.417.jpeg,14919,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":20,""cy"":164}","{}"
