filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
28_07-30-22.699.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":208}","{}"
28_07-30-22.699.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":183}","{}"
28_07-30-22.699.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":180}","{}"
28_07-30-22.699.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":65,""cy"":192}","{}"
28_07-30-22.699.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":32,""cy"":199}","{}"
28_07-30-22.959.jpeg,11063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-22.959.jpeg,11063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":208}","{}"
28_07-30-22.959.jpeg,11063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":186}","{}"
28_07-30-22.959.jpeg,11063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":181}","{}"
28_07-30-22.959.jpeg,11063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":189}","{}"
28_07-30-22.959.jpeg,11063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":32,""cy"":199}","{}"
28_07-30-23.169.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-23.169.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":208}","{}"
28_07-30-23.169.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":129,""cy"":185}","{}"
28_07-30-23.169.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":177}","{}"
28_07-30-23.169.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":189}","{}"
28_07-30-23.169.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":197}","{}"
28_07-30-23.399.jpeg,11120,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":210}","{}"
28_07-30-23.399.jpeg,11120,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":135,""cy"":207}","{}"
28_07-30-23.399.jpeg,11120,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":185}","{}"
28_07-30-23.399.jpeg,11120,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":181}","{}"
28_07-30-23.399.jpeg,11120,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":192}","{}"
28_07-30-23.399.jpeg,11120,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":36,""cy"":199}","{}"
28_07-30-23.609.jpeg,11101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":210}","{}"
28_07-30-23.609.jpeg,11101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":206}","{}"
28_07-30-23.609.jpeg,11101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-30-23.609.jpeg,11101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":182}","{}"
28_07-30-23.609.jpeg,11101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":64,""cy"":191}","{}"
28_07-30-23.609.jpeg,11101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":36,""cy"":197}","{}"
28_07-30-23.839.jpeg,10986,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":206}","{}"
28_07-30-23.839.jpeg,10986,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":206}","{}"
28_07-30-23.839.jpeg,10986,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":185}","{}"
28_07-30-23.839.jpeg,10986,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":98,""cy"":183}","{}"
28_07-30-23.839.jpeg,10986,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":68,""cy"":192}","{}"
28_07-30-23.839.jpeg,10986,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":36,""cy"":197}","{}"
28_07-30-24.069.jpeg,11117,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-24.069.jpeg,11117,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":206}","{}"
28_07-30-24.069.jpeg,11117,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-30-24.069.jpeg,11117,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":186}","{}"
28_07-30-24.069.jpeg,11117,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":193}","{}"
28_07-30-24.069.jpeg,11117,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":197}","{}"
28_07-30-24.309.jpeg,11109,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":208}","{}"
28_07-30-24.309.jpeg,11109,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":207}","{}"
28_07-30-24.309.jpeg,11109,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-30-24.309.jpeg,11109,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":185}","{}"
28_07-30-24.309.jpeg,11109,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":68,""cy"":191}","{}"
28_07-30-24.309.jpeg,11109,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":198}","{}"
28_07-30-24.529.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-24.529.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":208}","{}"
28_07-30-24.529.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":183}","{}"
28_07-30-24.529.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":184}","{}"
28_07-30-24.529.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":191}","{}"
28_07-30-24.529.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":198}","{}"
28_07-30-24.759.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-24.759.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":206}","{}"
28_07-30-24.759.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":182}","{}"
28_07-30-24.759.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":184}","{}"
28_07-30-24.759.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":190}","{}"
28_07-30-24.759.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":198}","{}"
28_07-30-24.979.jpeg,11087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-24.979.jpeg,11087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":131,""cy"":206}","{}"
28_07-30-24.979.jpeg,11087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":183}","{}"
28_07-30-24.979.jpeg,11087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":183}","{}"
28_07-30-24.979.jpeg,11087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":65,""cy"":191}","{}"
28_07-30-24.979.jpeg,11087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":36,""cy"":198}","{}"
28_07-30-25.649.jpeg,11132,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-25.649.jpeg,11132,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":207}","{}"
28_07-30-25.649.jpeg,11132,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":182}","{}"
28_07-30-25.649.jpeg,11132,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":184}","{}"
28_07-30-25.649.jpeg,11132,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":194}","{}"
28_07-30-25.649.jpeg,11132,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":197}","{}"
28_07-30-25.859.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":207}","{}"
28_07-30-25.859.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":207}","{}"
28_07-30-25.859.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-30-25.859.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":98,""cy"":180}","{}"
28_07-30-25.859.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":192}","{}"
28_07-30-25.859.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":199}","{}"
28_07-30-26.849.jpeg,11092,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":208}","{}"
28_07-30-26.849.jpeg,11092,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":208}","{}"
28_07-30-26.849.jpeg,11092,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":185}","{}"
28_07-30-26.849.jpeg,11092,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":180}","{}"
28_07-30-26.849.jpeg,11092,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":68,""cy"":191}","{}"
28_07-30-26.849.jpeg,11092,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":197}","{}"
28_07-30-27.089.jpeg,11071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":209}","{}"
28_07-30-27.089.jpeg,11071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":205}","{}"
28_07-30-27.089.jpeg,11071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":184}","{}"
28_07-30-27.089.jpeg,11071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":181}","{}"
28_07-30-27.089.jpeg,11071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":69,""cy"":192}","{}"
28_07-30-27.089.jpeg,11071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":198}","{}"
28_07-30-27.349.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":207}","{}"
28_07-30-27.349.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":207}","{}"
28_07-30-27.349.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":185}","{}"
28_07-30-27.349.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":182}","{}"
28_07-30-27.349.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":68,""cy"":192}","{}"
28_07-30-27.349.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":198}","{}"
28_07-30-27.579.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":208}","{}"
28_07-30-27.579.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":207}","{}"
28_07-30-27.579.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":184}","{}"
28_07-30-27.579.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":180}","{}"
28_07-30-27.579.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":193}","{}"
28_07-30-27.579.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":198}","{}"
28_07-30-28.049.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":207}","{}"
28_07-30-28.049.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":206}","{}"
28_07-30-28.049.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-30-28.049.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":184}","{}"
28_07-30-28.049.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":192}","{}"
28_07-30-28.049.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":198}","{}"
28_07-30-28.309.jpeg,11116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-28.309.jpeg,11116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":207}","{}"
28_07-30-28.309.jpeg,11116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":181}","{}"
28_07-30-28.309.jpeg,11116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":180}","{}"
28_07-30-28.309.jpeg,11116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":192}","{}"
28_07-30-28.309.jpeg,11116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":198}","{}"
28_07-30-28.569.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-28.569.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":207}","{}"
28_07-30-28.569.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-30-28.569.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":180}","{}"
28_07-30-28.569.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":65,""cy"":192}","{}"
28_07-30-28.569.jpeg,11157,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":197}","{}"
28_07-30-28.849.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-28.849.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":131,""cy"":206}","{}"
28_07-30-28.849.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":183}","{}"
28_07-30-28.849.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":182}","{}"
28_07-30-28.849.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":194}","{}"
28_07-30-28.849.jpeg,11081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":199}","{}"
28_07-30-29.089.jpeg,11091,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":208}","{}"
28_07-30-29.089.jpeg,11091,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":206}","{}"
28_07-30-29.089.jpeg,11091,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":184}","{}"
28_07-30-29.089.jpeg,11091,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":182}","{}"
28_07-30-29.089.jpeg,11091,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":69,""cy"":192}","{}"
28_07-30-29.089.jpeg,11091,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":36,""cy"":196}","{}"
28_07-30-29.319.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-29.319.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":206}","{}"
28_07-30-29.319.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":184}","{}"
28_07-30-29.319.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":182}","{}"
28_07-30-29.319.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":70,""cy"":193}","{}"
28_07-30-29.319.jpeg,11078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":198}","{}"
28_07-30-29.559.jpeg,11128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":207}","{}"
28_07-30-29.559.jpeg,11128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":206}","{}"
28_07-30-29.559.jpeg,11128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":184}","{}"
28_07-30-29.559.jpeg,11128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":184}","{}"
28_07-30-29.559.jpeg,11128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":70,""cy"":192}","{}"
28_07-30-29.559.jpeg,11128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":37,""cy"":197}","{}"
28_07-30-29.799.jpeg,11167,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":209}","{}"
28_07-30-29.799.jpeg,11167,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":206}","{}"
28_07-30-29.799.jpeg,11167,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":183}","{}"
28_07-30-29.799.jpeg,11167,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":184}","{}"
28_07-30-29.799.jpeg,11167,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":192}","{}"
28_07-30-29.799.jpeg,11167,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":36,""cy"":198}","{}"
28_07-30-30.010.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":207}","{}"
28_07-30-30.010.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":206}","{}"
28_07-30-30.010.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":183}","{}"
28_07-30-30.010.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":183}","{}"
28_07-30-30.010.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":193}","{}"
28_07-30-30.010.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":198}","{}"
28_07-30-30.519.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":208}","{}"
28_07-30-30.519.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":205}","{}"
28_07-30-30.519.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":129,""cy"":181}","{}"
28_07-30-30.519.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":183}","{}"
28_07-30-30.519.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":193}","{}"
28_07-30-30.519.jpeg,11096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":196}","{}"
28_07-30-30.739.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":208}","{}"
28_07-30-30.739.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-30-30.739.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":182}","{}"
28_07-30-30.739.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":181}","{}"
28_07-30-30.739.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":69,""cy"":193}","{}"
28_07-30-30.739.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":36,""cy"":198}","{}"
28_07-30-31.219.jpeg,11082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-30-31.219.jpeg,11082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":206}","{}"
28_07-30-31.219.jpeg,11082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
