filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
162_07-52-24.767.jpeg,36667,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":217}","{}"
162_07-52-24.767.jpeg,36667,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":142,""cy"":237}","{}"
162_07-52-24.767.jpeg,36667,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":185,""cy"":244}","{}"
162_07-52-24.936.jpeg,36689,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":254}","{}"
162_07-52-24.936.jpeg,36689,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-24.936.jpeg,36689,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":51,""cy"":213}","{}"
162_07-52-24.936.jpeg,36689,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":216}","{}"
162_07-52-24.936.jpeg,36689,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":140,""cy"":237}","{}"
162_07-52-24.936.jpeg,36689,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":186,""cy"":241}","{}"
162_07-52-25.131.jpeg,36777,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":254}","{}"
162_07-52-25.131.jpeg,36777,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":45,""cy"":256}","{}"
162_07-52-25.131.jpeg,36777,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":214}","{}"
162_07-52-25.131.jpeg,36777,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":217}","{}"
162_07-52-25.131.jpeg,36777,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":143,""cy"":237}","{}"
162_07-52-25.131.jpeg,36777,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":184,""cy"":242}","{}"
162_07-52-25.319.jpeg,36833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":253}","{}"
162_07-52-25.319.jpeg,36833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":47,""cy"":256}","{}"
162_07-52-25.319.jpeg,36833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":216}","{}"
162_07-52-25.319.jpeg,36833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":215}","{}"
162_07-52-25.319.jpeg,36833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":140,""cy"":236}","{}"
162_07-52-25.319.jpeg,36833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":185,""cy"":241}","{}"
162_07-52-25.477.jpeg,36720,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":253}","{}"
162_07-52-25.477.jpeg,36720,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":255}","{}"
162_07-52-25.477.jpeg,36720,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":215}","{}"
162_07-52-25.477.jpeg,36720,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":217}","{}"
162_07-52-25.477.jpeg,36720,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":237}","{}"
162_07-52-25.477.jpeg,36720,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":186,""cy"":240}","{}"
162_07-52-25.666.jpeg,36747,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":24,""cy"":253}","{}"
162_07-52-25.666.jpeg,36747,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-25.666.jpeg,36747,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":46,""cy"":215}","{}"
162_07-52-25.666.jpeg,36747,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":215}","{}"
162_07-52-25.666.jpeg,36747,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":145,""cy"":236}","{}"
162_07-52-25.666.jpeg,36747,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":185,""cy"":242}","{}"
162_07-52-25.876.jpeg,36737,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":254}","{}"
162_07-52-25.876.jpeg,36737,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-25.876.jpeg,36737,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":44,""cy"":215}","{}"
162_07-52-25.876.jpeg,36737,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":217}","{}"
162_07-52-25.876.jpeg,36737,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":237}","{}"
162_07-52-25.876.jpeg,36737,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":187,""cy"":242}","{}"
162_07-52-26.091.jpeg,36790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":254}","{}"
162_07-52-26.091.jpeg,36790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-26.091.jpeg,36790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":215}","{}"
162_07-52-26.091.jpeg,36790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":217}","{}"
162_07-52-26.091.jpeg,36790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":146,""cy"":236}","{}"
162_07-52-26.091.jpeg,36790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":185,""cy"":241}","{}"
162_07-52-26.270.jpeg,36686,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":24,""cy"":254}","{}"
162_07-52-26.270.jpeg,36686,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-26.270.jpeg,36686,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":214}","{}"
162_07-52-26.270.jpeg,36686,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":215}","{}"
162_07-52-26.270.jpeg,36686,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":143,""cy"":236}","{}"
162_07-52-26.270.jpeg,36686,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":186,""cy"":242}","{}"
162_07-52-27.041.jpeg,36753,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":25,""cy"":255}","{}"
162_07-52-27.041.jpeg,36753,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-27.041.jpeg,36753,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":43,""cy"":214}","{}"
162_07-52-27.041.jpeg,36753,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":98,""cy"":216}","{}"
162_07-52-27.041.jpeg,36753,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":145,""cy"":237}","{}"
162_07-52-27.041.jpeg,36753,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":184,""cy"":241}","{}"
162_07-52-27.224.jpeg,36745,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":253}","{}"
162_07-52-27.224.jpeg,36745,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":255}","{}"
162_07-52-27.224.jpeg,36745,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":213}","{}"
162_07-52-27.224.jpeg,36745,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":98,""cy"":215}","{}"
162_07-52-27.224.jpeg,36745,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":144,""cy"":236}","{}"
162_07-52-27.224.jpeg,36745,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":188,""cy"":241}","{}"
162_07-52-27.401.jpeg,36740,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":25,""cy"":254}","{}"
162_07-52-27.401.jpeg,36740,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-27.401.jpeg,36740,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":43,""cy"":214}","{}"
162_07-52-27.401.jpeg,36740,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":214}","{}"
162_07-52-27.401.jpeg,36740,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":145,""cy"":236}","{}"
162_07-52-27.401.jpeg,36740,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":185,""cy"":240}","{}"
162_07-52-27.610.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":254}","{}"
162_07-52-27.610.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":45,""cy"":256}","{}"
162_07-52-27.610.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":213}","{}"
162_07-52-27.610.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":215}","{}"
162_07-52-27.610.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":144,""cy"":237}","{}"
162_07-52-27.610.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":184,""cy"":242}","{}"
162_07-52-27.823.jpeg,36759,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":254}","{}"
162_07-52-27.823.jpeg,36759,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-27.823.jpeg,36759,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":213}","{}"
162_07-52-27.823.jpeg,36759,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":214}","{}"
162_07-52-27.823.jpeg,36759,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":235}","{}"
162_07-52-27.823.jpeg,36759,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":185,""cy"":239}","{}"
162_07-52-28.000.jpeg,36739,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":25,""cy"":254}","{}"
162_07-52-28.000.jpeg,36739,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-28.000.jpeg,36739,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":44,""cy"":215}","{}"
162_07-52-28.000.jpeg,36739,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":216}","{}"
162_07-52-28.000.jpeg,36739,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":237}","{}"
162_07-52-28.000.jpeg,36739,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":188,""cy"":240}","{}"
162_07-52-28.182.jpeg,36769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":25,""cy"":253}","{}"
162_07-52-28.182.jpeg,36769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":45,""cy"":255}","{}"
162_07-52-28.182.jpeg,36769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":44,""cy"":217}","{}"
162_07-52-28.182.jpeg,36769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":216}","{}"
162_07-52-28.182.jpeg,36769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":147,""cy"":237}","{}"
162_07-52-28.182.jpeg,36769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":186,""cy"":242}","{}"
162_07-52-28.356.jpeg,36766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":28,""cy"":254}","{}"
162_07-52-28.356.jpeg,36766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":47,""cy"":255}","{}"
162_07-52-28.356.jpeg,36766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":44,""cy"":215}","{}"
162_07-52-28.356.jpeg,36766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":216}","{}"
162_07-52-28.356.jpeg,36766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":142,""cy"":235}","{}"
162_07-52-28.356.jpeg,36766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":186,""cy"":242}","{}"
162_07-52-28.545.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":24,""cy"":254}","{}"
162_07-52-28.545.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":255}","{}"
162_07-52-28.545.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":43,""cy"":215}","{}"
162_07-52-28.545.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":216}","{}"
162_07-52-28.545.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":144,""cy"":237}","{}"
162_07-52-28.545.jpeg,36784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":189,""cy"":242}","{}"
162_07-52-28.761.jpeg,36782,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":24,""cy"":254}","{}"
162_07-52-28.761.jpeg,36782,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":255}","{}"
162_07-52-28.761.jpeg,36782,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":214}","{}"
162_07-52-28.761.jpeg,36782,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":214}","{}"
162_07-52-28.761.jpeg,36782,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":143,""cy"":237}","{}"
162_07-52-28.761.jpeg,36782,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":188,""cy"":242}","{}"
162_07-52-28.960.jpeg,36828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":22,""cy"":255}","{}"
162_07-52-28.960.jpeg,36828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":47,""cy"":256}","{}"
162_07-52-28.960.jpeg,36828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":44,""cy"":213}","{}"
162_07-52-28.960.jpeg,36828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":217}","{}"
162_07-52-28.960.jpeg,36828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":143,""cy"":238}","{}"
162_07-52-28.960.jpeg,36828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":187,""cy"":243}","{}"
162_07-52-29.142.jpeg,36788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":255}","{}"
162_07-52-29.142.jpeg,36788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-29.142.jpeg,36788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":213}","{}"
162_07-52-29.142.jpeg,36788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":218}","{}"
162_07-52-29.142.jpeg,36788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":144,""cy"":238}","{}"
162_07-52-29.142.jpeg,36788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":185,""cy"":242}","{}"
162_07-52-29.332.jpeg,36818,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":25,""cy"":254}","{}"
162_07-52-29.332.jpeg,36818,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":44,""cy"":255}","{}"
162_07-52-29.332.jpeg,36818,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":214}","{}"
162_07-52-29.332.jpeg,36818,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":215}","{}"
162_07-52-29.332.jpeg,36818,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":144,""cy"":236}","{}"
162_07-52-29.332.jpeg,36818,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":186,""cy"":243}","{}"
162_07-52-29.504.jpeg,36775,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":23,""cy"":255}","{}"
162_07-52-29.504.jpeg,36775,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":47,""cy"":255}","{}"
162_07-52-29.504.jpeg,36775,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":47,""cy"":216}","{}"
162_07-52-29.504.jpeg,36775,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":216}","{}"
162_07-52-29.504.jpeg,36775,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":143,""cy"":234}","{}"
162_07-52-29.504.jpeg,36775,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":187,""cy"":242}","{}"
162_07-52-29.693.jpeg,36765,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":254}","{}"
162_07-52-29.693.jpeg,36765,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":256}","{}"
162_07-52-29.693.jpeg,36765,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":215}","{}"
162_07-52-29.693.jpeg,36765,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":214}","{}"
162_07-52-29.693.jpeg,36765,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":145,""cy"":232}","{}"
162_07-52-29.693.jpeg,36765,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":187,""cy"":241}","{}"
162_07-52-29.920.jpeg,36780,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":254}","{}"
162_07-52-29.920.jpeg,36780,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":45,""cy"":255}","{}"
162_07-52-29.920.jpeg,36780,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":215}","{}"
162_07-52-29.920.jpeg,36780,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":214}","{}"
162_07-52-29.920.jpeg,36780,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":231}","{}"
162_07-52-29.920.jpeg,36780,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":189,""cy"":242}","{}"
162_07-52-30.102.jpeg,36715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":254}","{}"
162_07-52-30.102.jpeg,36715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":47,""cy"":256}","{}"
162_07-52-30.102.jpeg,36715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":216}","{}"
162_07-52-30.102.jpeg,36715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":99,""cy"":210}","{}"
162_07-52-30.102.jpeg,36715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":142,""cy"":232}","{}"
162_07-52-30.102.jpeg,36715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":186,""cy"":242}","{}"
162_07-52-30.277.jpeg,36699,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":255}","{}"
162_07-52-30.277.jpeg,36699,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":47,""cy"":255}","{}"
162_07-52-30.277.jpeg,36699,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":46,""cy"":214}","{}"
162_07-52-30.277.jpeg,36699,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":210}","{}"
162_07-52-30.277.jpeg,36699,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":142,""cy"":233}","{}"
162_07-52-30.277.jpeg,36699,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":189,""cy"":243}","{}"
162_07-52-30.451.jpeg,36678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":25,""cy"":255}","{}"
162_07-52-30.451.jpeg,36678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":47,""cy"":256}","{}"
162_07-52-30.451.jpeg,36678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":47,""cy"":215}","{}"
162_07-52-30.451.jpeg,36678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":101,""cy"":212}","{}"
162_07-52-30.451.jpeg,36678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":231}","{}"
162_07-52-30.451.jpeg,36678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":189,""cy"":242}","{}"
162_07-52-30.635.jpeg,36774,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":255}","{}"
162_07-52-30.635.jpeg,36774,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":46,""cy"":255}","{}"
162_07-52-30.635.jpeg,36774,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":45,""cy"":216}","{}"
162_07-52-30.635.jpeg,36774,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":100,""cy"":212}","{}"
162_07-52-30.635.jpeg,36774,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":140,""cy"":232}","{}"
