filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
37_10-16-10.357.jpeg,22004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":245}","{}"
37_10-16-10.957.jpeg,21900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":258}","{}"
37_10-16-10.957.jpeg,21900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":263}","{}"
37_10-16-10.957.jpeg,21900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":25,""cy"":227}","{}"
37_10-16-10.957.jpeg,21900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":85,""cy"":238}","{}"
37_10-16-10.957.jpeg,21900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":131,""cy"":240}","{}"
37_10-16-10.957.jpeg,21900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":243}","{}"
37_10-16-11.426.jpeg,22003,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":256}","{}"
37_10-16-11.426.jpeg,22003,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":262}","{}"
37_10-16-11.426.jpeg,22003,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":27,""cy"":226}","{}"
37_10-16-11.426.jpeg,22003,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":236}","{}"
37_10-16-11.426.jpeg,22003,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":135,""cy"":239}","{}"
37_10-16-11.426.jpeg,22003,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":243}","{}"
37_10-16-11.977.jpeg,22042,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":256}","{}"
37_10-16-11.977.jpeg,22042,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":27,""cy"":262}","{}"
37_10-16-11.977.jpeg,22042,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":24,""cy"":226}","{}"
37_10-16-11.977.jpeg,22042,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":85,""cy"":234}","{}"
37_10-16-11.977.jpeg,22042,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":134,""cy"":240}","{}"
37_10-16-11.977.jpeg,22042,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":244}","{}"
37_10-16-12.587.jpeg,22011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":258}","{}"
37_10-16-12.587.jpeg,22011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":29,""cy"":263}","{}"
37_10-16-12.587.jpeg,22011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":24,""cy"":227}","{}"
37_10-16-12.587.jpeg,22011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":233}","{}"
37_10-16-12.587.jpeg,22011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":240}","{}"
37_10-16-12.587.jpeg,22011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":243}","{}"
37_10-16-13.217.jpeg,22030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":1,""cy"":256}","{}"
37_10-16-13.217.jpeg,22030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":262}","{}"
37_10-16-13.217.jpeg,22030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":24,""cy"":228}","{}"
37_10-16-13.217.jpeg,22030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":232}","{}"
37_10-16-13.217.jpeg,22030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":132,""cy"":239}","{}"
37_10-16-13.217.jpeg,22030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":244}","{}"
37_10-16-13.735.jpeg,22009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":256}","{}"
37_10-16-13.735.jpeg,22009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":263}","{}"
37_10-16-13.735.jpeg,22009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":23,""cy"":227}","{}"
37_10-16-13.735.jpeg,22009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":233}","{}"
37_10-16-13.735.jpeg,22009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":134,""cy"":236}","{}"
37_10-16-13.735.jpeg,22009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":243}","{}"
37_10-16-14.417.jpeg,21932,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":257}","{}"
37_10-16-14.417.jpeg,21932,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":27,""cy"":262}","{}"
37_10-16-14.417.jpeg,21932,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":24,""cy"":224}","{}"
37_10-16-14.417.jpeg,21932,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":228}","{}"
37_10-16-14.417.jpeg,21932,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":134,""cy"":237}","{}"
37_10-16-14.417.jpeg,21932,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":244}","{}"
37_10-16-14.926.jpeg,21949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":256}","{}"
37_10-16-14.926.jpeg,21949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":30,""cy"":263}","{}"
37_10-16-14.926.jpeg,21949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":30,""cy"":225}","{}"
37_10-16-14.926.jpeg,21949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":229}","{}"
37_10-16-14.926.jpeg,21949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":142,""cy"":236}","{}"
37_10-16-14.926.jpeg,21949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":244}","{}"
37_10-16-15.537.jpeg,21972,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":257}","{}"
37_10-16-15.537.jpeg,21972,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":27,""cy"":263}","{}"
37_10-16-15.537.jpeg,21972,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":31,""cy"":222}","{}"
37_10-16-15.537.jpeg,21972,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":231}","{}"
37_10-16-15.537.jpeg,21972,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":238}","{}"
37_10-16-15.537.jpeg,21972,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":245}","{}"
37_10-16-16.097.jpeg,21964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":258}","{}"
37_10-16-16.097.jpeg,21964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":29,""cy"":262}","{}"
37_10-16-16.097.jpeg,21964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":30,""cy"":225}","{}"
37_10-16-16.097.jpeg,21964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":230}","{}"
37_10-16-16.097.jpeg,21964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":140,""cy"":237}","{}"
37_10-16-16.097.jpeg,21964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":241}","{}"
37_10-16-16.667.jpeg,21953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":257}","{}"
37_10-16-16.667.jpeg,21953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":27,""cy"":262}","{}"
37_10-16-16.667.jpeg,21953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":28,""cy"":226}","{}"
37_10-16-16.667.jpeg,21953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":229}","{}"
37_10-16-16.667.jpeg,21953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":238}","{}"
37_10-16-16.667.jpeg,21953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":245}","{}"
37_10-16-17.247.jpeg,21990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":258}","{}"
37_10-16-17.247.jpeg,21990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":29,""cy"":261}","{}"
37_10-16-17.247.jpeg,21990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":29,""cy"":227}","{}"
37_10-16-17.247.jpeg,21990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":235}","{}"
37_10-16-17.247.jpeg,21990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":141,""cy"":235}","{}"
37_10-16-17.247.jpeg,21990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":243}","{}"
37_10-16-17.875.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":257}","{}"
37_10-16-17.875.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":262}","{}"
37_10-16-17.875.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":30,""cy"":223}","{}"
37_10-16-17.875.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":228}","{}"
37_10-16-17.875.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":142,""cy"":236}","{}"
37_10-16-17.875.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":245}","{}"
37_10-16-18.296.jpeg,21921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":1,""cy"":255}","{}"
37_10-16-18.296.jpeg,21921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":262}","{}"
37_10-16-18.296.jpeg,21921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":29,""cy"":225}","{}"
37_10-16-18.296.jpeg,21921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":232}","{}"
37_10-16-18.296.jpeg,21921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":151,""cy"":237}","{}"
37_10-16-18.296.jpeg,21921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":242}","{}"
37_10-16-18.897.jpeg,21983,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":256}","{}"
37_10-16-18.897.jpeg,21983,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":262}","{}"
37_10-16-18.897.jpeg,21983,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":30,""cy"":227}","{}"
37_10-16-18.897.jpeg,21983,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":231}","{}"
37_10-16-18.897.jpeg,21983,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":146,""cy"":238}","{}"
37_10-16-18.897.jpeg,21983,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":245}","{}"
37_10-16-19.467.jpeg,21973,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":1,""cy"":257}","{}"
37_10-16-19.467.jpeg,21973,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":27,""cy"":263}","{}"
37_10-16-19.467.jpeg,21973,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":29,""cy"":224}","{}"
37_10-16-19.467.jpeg,21973,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":229}","{}"
37_10-16-19.467.jpeg,21973,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":143,""cy"":235}","{}"
37_10-16-19.467.jpeg,21973,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":241}","{}"
37_10-16-20.017.jpeg,22013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":1,""cy"":256}","{}"
37_10-16-20.017.jpeg,22013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":261}","{}"
37_10-16-20.017.jpeg,22013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":28,""cy"":226}","{}"
37_10-16-20.017.jpeg,22013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":231}","{}"
37_10-16-20.017.jpeg,22013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":144,""cy"":237}","{}"
37_10-16-20.017.jpeg,22013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":243}","{}"
37_10-16-20.577.jpeg,21896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":257}","{}"
37_10-16-20.577.jpeg,21896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":263}","{}"
37_10-16-20.577.jpeg,21896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":28,""cy"":228}","{}"
37_10-16-20.577.jpeg,21896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":234}","{}"
37_10-16-20.577.jpeg,21896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":147,""cy"":237}","{}"
37_10-16-20.577.jpeg,21896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":242}","{}"
37_10-16-21.207.jpeg,21917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":1,""cy"":257}","{}"
37_10-16-21.207.jpeg,21917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":29,""cy"":264}","{}"
37_10-16-21.207.jpeg,21917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":29,""cy"":228}","{}"
37_10-16-21.207.jpeg,21917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":231}","{}"
37_10-16-21.207.jpeg,21917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":144,""cy"":236}","{}"
37_10-16-21.207.jpeg,21917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":245}","{}"
37_10-16-21.707.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":257}","{}"
37_10-16-21.707.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":27,""cy"":263}","{}"
37_10-16-21.707.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":27,""cy"":229}","{}"
37_10-16-21.707.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":233}","{}"
37_10-16-21.707.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":143,""cy"":236}","{}"
37_10-16-21.707.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":241}","{}"
37_10-16-22.337.jpeg,21898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":4,""cy"":258}","{}"
37_10-16-22.337.jpeg,21898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":29,""cy"":263}","{}"
37_10-16-22.337.jpeg,21898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":28,""cy"":224}","{}"
37_10-16-22.337.jpeg,21898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":231}","{}"
37_10-16-22.337.jpeg,21898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":139,""cy"":238}","{}"
37_10-16-22.337.jpeg,21898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":241}","{}"
37_10-16-22.866.jpeg,21984,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":258}","{}"
37_10-16-22.866.jpeg,21984,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":263}","{}"
37_10-16-22.866.jpeg,21984,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":30,""cy"":230}","{}"
37_10-16-22.866.jpeg,21984,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":230}","{}"
37_10-16-22.866.jpeg,21984,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":143,""cy"":236}","{}"
37_10-16-22.866.jpeg,21984,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":240}","{}"
37_10-16-23.476.jpeg,21938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":256}","{}"
37_10-16-23.476.jpeg,21938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":262}","{}"
37_10-16-23.476.jpeg,21938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":28,""cy"":224}","{}"
37_10-16-23.476.jpeg,21938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":232}","{}"
37_10-16-23.476.jpeg,21938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":145,""cy"":237}","{}"
37_10-16-23.476.jpeg,21938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":243}","{}"
37_10-16-23.966.jpeg,22038,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":257}","{}"
37_10-16-23.966.jpeg,22038,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":30,""cy"":263}","{}"
37_10-16-23.966.jpeg,22038,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":31,""cy"":226}","{}"
37_10-16-23.966.jpeg,22038,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":231}","{}"
37_10-16-23.966.jpeg,22038,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":147,""cy"":237}","{}"
37_10-16-23.966.jpeg,22038,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":242}","{}"
37_10-16-24.616.jpeg,21945,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":258}","{}"
37_10-16-24.616.jpeg,21945,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":29,""cy"":263}","{}"
37_10-16-24.616.jpeg,21945,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":29,""cy"":228}","{}"
37_10-16-24.616.jpeg,21945,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":232}","{}"
37_10-16-24.616.jpeg,21945,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":147,""cy"":235}","{}"
37_10-16-24.616.jpeg,21945,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":235}","{}"
37_10-16-25.527.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":258}","{}"
37_10-16-25.527.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":263}","{}"
37_10-16-25.527.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":28,""cy"":228}","{}"
37_10-16-25.527.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":232}","{}"
37_10-16-25.527.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":145,""cy"":237}","{}"
37_10-16-25.527.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":244}","{}"
37_10-16-26.107.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":3,""cy"":258}","{}"
37_10-16-26.107.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":262}","{}"
37_10-16-26.107.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":30,""cy"":227}","{}"
37_10-16-26.107.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":235}","{}"
37_10-16-26.107.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":149,""cy"":236}","{}"
37_10-16-26.107.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":179,""cy"":242}","{}"
37_10-16-26.657.jpeg,21886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":1,""cy"":255}","{}"
37_10-16-26.657.jpeg,21886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":28,""cy"":263}","{}"
37_10-16-26.657.jpeg,21886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":29,""cy"":227}","{}"
37_10-16-26.657.jpeg,21886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":99,""cy"":233}","{}"
37_10-16-26.657.jpeg,21886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":142,""cy"":237}","{}"
37_10-16-26.657.jpeg,21886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":244}","{}"
37_10-16-27.726.jpeg,21884,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":2,""cy"":258}","{}"
